date,home_team,away_team,side,odds,model_prob,implied_prob,edge,kelly_full,kelly_applied,bet_size_dollars,market
2026-03-18,Texas Longhorns,NC State Wolfpack,home,-105,0.8751997811656764,0.5121951219512195,0.3630046592144569,0.3811548921751798,0.09528872304379495,953,home_ml
