date,home_team,away_team,side,odds,model_prob,implied_prob,edge,kelly_full,kelly_applied,bet_size_dollars,market
2026-02-18,Ohio State Buckeyes,Wisconsin Badgers,home,108,0.832739618086233,0.4807692307692308,0.3519703873170022,0.32589850677500204,0.08147462669375051,815,home_ml
2026-02-17,Xavier Musketeers,Villanova Wildcats,away,-230,0.9460833340764914,0.696969696969697,0.24911363710679435,0.5729613653456271,0.1,1000,away_ml
2026-02-18,SMU Mustangs,Louisville,away,-192,0.8347785360843231,0.6575342465753424,0.17724428950898063,0.3403090358572427,0.08507725896431068,851,away_ml
2026-02-18,Massachusetts Minutemen,Miami (OH) RedHawks,away,-184,0.8189227755647626,0.647887323943662,0.17103545162110056,0.31470523098282505,0.07867630774570626,787,away_ml
2026-02-18,Miami Hurricanes,Virginia Tech Hokies,home,-450,0.988743511039763,0.8181818181818182,0.17056169285794476,0.7675276178607511,0.1,1000,home_ml
2026-02-17,Eastern Michigan Eagles,Central Michigan Chippewas,home,-220,0.8509562463493038,0.6875,0.16345624634930378,0.3596037419684683,0.08990093549211707,899,home_ml
2026-02-18,Kansas St,Baylor,away,-205,0.8347785360843231,0.6721311475409836,0.1626473885433395,0.333427146513846,0.0833567866284615,834,away_ml
2026-02-18,Kentucky,Georgia,home,-315,0.9135962179549926,0.7590361445783133,0.15456007337667932,0.48686423113653987,0.1,1000,home_ml
