date,home_team,away_team,side,odds,model_prob,implied_prob,edge,kelly_full,kelly_applied,bet_size_dollars,market
2026-01-21,Central Michigan Chippewas,Ball State,away,-102,0.9200750910602324,0.504950495049505,0.4151245960107275,0.423427087930942,0.1,1000,away_ml
2026-01-21,SE Missouri St Redhawks,Tenn-Martin Skyhawks,away,126,0.7938309577571503,0.4424778761061947,0.3513530816509556,0.27885165210393303,0.06971291302598326,697,away_ml
2026-01-21,Kent State Golden Flashes,Miami (OH) RedHawks,away,-118,0.8841145242849975,0.5412844036697247,0.34283012061527274,0.40453954232602185,0.1,1000,away_ml
2026-01-21,Ole Miss Rebels,Auburn,away,-162,0.879473681536331,0.6183206106870229,0.26115307084930806,0.423067974775879,0.1,1000,away_ml
2026-01-21,UCLA,Purdue Boilermakers,away,-275,0.9933955516506603,0.7333333333333333,0.260062218317327,0.7151711003726491,0.1,1000,away_ml
2026-01-20,Massachusetts Minutemen,Toledo Rockets,home,-134,0.8279704233821371,0.5726495726495726,0.2553208507325645,0.34212993998163643,0.08553248499540911,855,home_ml
2026-01-21,Clemson Tigers,NC State Wolfpack,home,-188,0.9052397740980385,0.6527777777777778,0.2524619963202607,0.47462855308209007,0.1,1000,home_ml
2026-01-21,Colorado Buffaloes,Kansas,away,-225,0.9363025642377245,0.6923076923076923,0.24399487193003222,0.5489884618425726,0.1,1000,away_ml
2026-01-20,Ohio State Buckeyes,Minnesota Golden Gophers,home,-465,0.9944064495595663,0.8230088495575221,0.17139760000204418,0.7969988400095054,0.1,1000,home_ml
