date,home_team,away_team,side,odds,model_prob,implied_prob,edge,kelly_full,kelly_applied,bet_size_dollars,market
2025-12-12,CSU Bakersfield Roadrunners,North Dakota St Bison,away,-280,0.9688348341057992,0.7368421052631579,0.23199272884264133,0.6495796407593956,0.1,1000,away_ml
