date,home_team,away_team,side,odds,model_prob,implied_prob,edge,kelly_full,kelly_applied,bet_size_dollars,market
2026-03-29,Michigan Wolverines,Tennessee Volunteers,home,-320,0.9921364838523307,0.7619047619047619,0.2302317219475688,0.7367415102322201,0.1,1000,home_ml
2026-03-28,Illinois Fighting Illini,Iowa Hawkeyes,home,-315,0.9229685428855701,0.7590361445783133,0.1639323983072568,0.516387054667859,0.1,1000,home_ml
